id,name,brand,category,store_id,price,discount,stock,image_count,image_first
7dccb449-1652-4907-bc59-86ddc7b94254,Team 31,Nike,Women's Nike NBA Cropped T-Shirt,471d34fe-e486-4e31-8d71-67147096d170,35,47,1000,1,"https://static.nike.com/a/images/t_PDP_1280_v1/f_auto,q_auto:eco/4d2acfbe-32af-44c1-a73f-38af14e1de0d/team-31-womens-nba-cropped-t-shirt-tsj4pg.png"
515bf1fc-0f9e-4be1-957c-b779448a236e,Nike Dri-FIT (NFL San Francisco 49ers),Nike,Women's 7/8 Leggings,a0595d6c-ec3d-4c7a-99ff-d786e43fedf0,65,23,1000,1,"https://static.nike.com/a/images/t_PDP_1280_v1/f_auto,q_auto:eco/2dfdf0eb-4efc-4ee2-a144-1ef3ebbe53a4/dri-fit-san-francisco-49ers-womens-7-8-leggings-9pq7nS.png"
1df634b7-53f7-4dda-827f-7c5160d388fb,Nike Therma City Connect (MLB Boston Red Sox),Nike,Men's Pullover Hoodie,41bb38d7-ef23-4901-9141-47299af0a738,80,1,1000,1,"https://static.nike.com/a/images/t_PDP_1280_v1/f_auto,q_auto:eco/e296c641-6a52-4bf5-895a-e41d885c81fa/therma-city-connect-boston-red-sox-mens-pullover-hoodie-VNt9st.png"
a699e4e6-7f12-4d97-a946-a0e8c3529641,Nike Brasilia,Nike,"Printed Training Backpack (Extra Large, 30L)",86a6198c-ccbc-4865-aed3-e00e5926ab4a,50,15,1000,4,"https://static.nike.com/a/images/t_PDP_1280_v1/f_auto,q_auto:eco/003c7fc2-a0b0-45b0-adf4-b4551bff16ee/brasilia-printed-training-backpack-extra-large-30l-QzmL85.png"
1e36962b-f92f-4f7d-9309-6b0e791f89f3,Chelsea FC Repel Academy AWF,Nike,Men's Soccer Jacket,b7210178-11c9-4327-b6d9-43430059237a,75,36,1000,4,"https://static.nike.com/a/images/t_PDP_1280_v1/f_auto,q_auto:eco/4fea9025-4fe5-49cc-83ac-80f874199937/chelsea-fc-repel-academy-awf-mens-soccer-jacket-x5RJXs.png"
205fa505-1bd9-4e53-8d98-68aed2a5794c,MLB Boston Red Sox (Andrew Benintendi),Nike,Women's Replica Baseball Jersey,e05faa5c-2334-49c0-a15d-70a99be827fc,135,18,1000,1,"https://static.nike.com/a/images/t_PDP_1280_v1/f_auto,q_auto:eco/ae41bb87-4405-4057-8b42-cf9f09c8e57a/boston-red-sox-andrew-benintendi-womens-replica-baseball-jersey-5W1s3M.png"
989171f8-3c34-4f68-a196-65d2f83b24c5,Nike Dri-FIT,Nike,Big Kids' (Boys') Training Top,b7210178-11c9-4327-b6d9-43430059237a,15,24,1000,4,"https://static.nike.com/a/images/t_PDP_1280_v1/f_auto,q_auto:eco/afbb2e05-6de9-4ee2-99e7-2095baeef355/dri-fit-big-kids-boys-training-top-gk97X7.png"
0f15c120-98a8-4d43-bd80-7827ad98ed92,Jordan France,Nike,Men's Basketball Shorts,b7210178-11c9-4327-b6d9-43430059237a,60,29,1000,4,"https://static.nike.com/a/images/t_PDP_1280_v1/f_auto,q_auto:eco/5209b56b-0c3e-4704-8514-b2f95c10ee24/jordan-france-mens-basketball-shorts-gtPjdj.png"
79c71ce6-a350-440c-bf1a-3ca6286ee5ec,Nike Sportswear,Nike,Men's Long-Sleeve T-Shirt,e05faa5c-2334-49c0-a15d-70a99be827fc,31,19,1000,4,"https://static.nike.com/a/images/t_PDP_1280_v1/f_auto,q_auto:eco/2301f396-9a10-45ee-85d2-80fac576fd2f/sportswear-mens-long-sleeve-t-shirt-JHVNRz.png"
49052a8d-d399-4957-a819-0b3dd3522e6c,Nike Dri-FIT Stretch (NFL Chicago Bears),Nike,Men's Shorts,471d34fe-e486-4e31-8d71-67147096d170,45,15,1000,1,"https://static.nike.com/a/images/t_PDP_1280_v1/f_auto,q_auto:eco/f06eab7a-555f-4719-a873-38d7bcea499e/dri-fit-stretch-chicago-bears-mens-shorts-95p1sW.png"
011042d0-342e-42ed-91fc-a946de29df4b,Nike Sportswear Club,Nike,Men's Pullover Hoodie,471d34fe-e486-4e31-8d71-67147096d170,63,45,1000,4,"https://static.nike.com/a/images/t_PDP_1280_v1/f_auto,q_auto:eco/0731e42b-e703-4af3-9cdc-0e49840b338f/sportswear-club-mens-pullover-hoodie-kmf2kK.png"
dec03383-0ff2-4a70-8296-04f42b44d8e6,Nike Dri-FIT (NFL Los Angeles Chargers),Nike,Women's Tank Top,5aecdcde-12a9-45bc-a8b2-3e5eb3f1623f,40,47,1000,1,"https://static.nike.com/a/images/t_PDP_1280_v1/f_auto,q_auto:eco/6502a059-e929-4f5c-be95-357b157a48dc/dri-fit-los-angeles-chargers-womens-tank-top-SCjnST.png"
32c30423-920e-494b-b020-b79edde3a748,Nike Dri-FIT,Nike,Little Kids' Base Layer Top,cac8c4d3-3bf3-4c6f-a23e-bba0d33d6a9f,28,43,1000,4,"https://static.nike.com/a/images/t_PDP_1280_v1/f_auto,q_auto:eco/c5eesjqdulsupvg9cbxy/dri-fit-little-kids-base-layer-top-gkHvFf.png"
27ce9eb5-1260-42e7-b2c4-54d88c6311c1,Nike Sportswear,Nike,Women's T-Shirt,bd575703-1e35-4121-9937-d9aee3faf656,34,41,1000,4,"https://static.nike.com/a/images/t_PDP_1280_v1/f_auto,q_auto:eco/ededaf67-b3bc-4b11-a7f8-bd00d4d855d6/sportswear-womens-t-shirt-hRqn3F.png"
09b026ed-50d3-4371-9ce0-90feb4e820d7,Nike Dri-FIT Player,Nike,Men's Golf Polo,72ef5446-dee3-4824-b34c-5beb537c3750,76,38,1000,4,"https://static.nike.com/a/images/t_PDP_1280_v1/f_auto,q_auto:eco/b7ab3f8b-2fd9-4810-9e7e-ebe86535f5b7/dri-fit-player-mens-golf-polo-hwrhhK.png"
d5a4e825-cc31-4baf-8414-ba487f649c78,Nike Dri-FIT Swoosh,Nike,Big Kids' (Girls') Reversible Printed Sports Bra,86a6198c-ccbc-4865-aed3-e00e5926ab4a,30,33,1000,4,"https://static.nike.com/a/images/t_PDP_1280_v1/f_auto,q_auto:eco/d2edca51-d47f-4bf0-8bef-66c7bf0a07c3/dri-fit-swoosh-big-kids-girls-reversible-printed-sports-bra-nTHgNJ.png"
bb5c1a6a-126b-4959-8c24-e193e2c98237,Nike Dri-FIT Infograph (NFL Buffalo Bills),Nike,Men's T-Shirt,f94355b1-fad9-4e7d-a89c-4d10822ae8c9,40,38,1000,1,"https://static.nike.com/a/images/t_PDP_1280_v1/f_auto,q_auto:eco/1e1a1e0c-ce3d-4783-9e4e-9999bacf15bf/dri-fit-infograph-buffalo-bills-mens-t-shirt-5stdXJ.png"
c854b8ed-5242-4b8d-950d-1e06af7ca575,U.S. Academy Pro,Nike,Big Kids' Nike Dri-FIT Short-Sleeve Soccer Top,66298e24-37cb-4207-bc17-d0bcacc5406d,30,3,1000,4,"https://static.nike.com/a/images/t_PDP_1280_v1/f_auto,q_auto:eco/8e031a90-f63a-4058-8e51-cf1fd54fda50/us-academy-pro-big-kids-dri-fit-short-sleeve-soccer-top-gdssWv.png"
cab92cbb-529e-45d3-bcbe-0af371d12b78,Nike Air Deschutz+ SE,Nike,Men's Shoes,06d64f89-f4f2-459a-939b-0872884666a7,85,32,1000,4,"https://static.nike.com/a/images/t_PDP_1280_v1/f_auto,q_auto:eco/663ddfd5-df85-418a-b696-a08990ca4612/air-deschutz-se-mens-shoes-SgG4sT.png"
29e7f09d-fe87-45d9-ac2e-9a033f43d6a2,Nike Dri-FIT,Nike,Little Kids' T-Shirt and Shorts Set,e05faa5c-2334-49c0-a15d-70a99be827fc,36,9,1000,4,"https://static.nike.com/a/images/t_PDP_1280_v1/f_auto,q_auto:eco/706abf03-1409-47d9-a682-c76669b95c9e/dri-fit-little-kids-t-shirt-and-shorts-set-jTmRMd.png"
f5cf7076-476d-4411-8a1f-113cec4d556d,Sacramento Kings Icon Edition,Nike,Men's Nike NBA Swingman Shorts,06d64f89-f4f2-459a-939b-0872884666a7,80,6,1000,1,"https://static.nike.com/a/images/t_PDP_1280_v1/f_auto,q_auto:eco/645e0236-0f9b-4026-a297-4161cfe42624/sacramento-kings-icon-edition-mens-nba-swingman-shorts-DXdKVk.png"
d2abd5eb-432d-43c9-9b44-96a36b6ff0b0,MLB Houston Astros,Nike,Women's Replica Baseball Jersey,72ef5446-dee3-4824-b34c-5beb537c3750,115,46,1000,1,"https://static.nike.com/a/images/t_PDP_1280_v1/f_auto,q_auto:eco/ea16c21e-5a88-4fba-bf7c-c1c5b02e6b5d/houston-astros-womens-replica-baseball-jersey-LXLpBw.png"
7cca4488-ad83-45ce-b3cd-8f58a8fd9890,Nike ACG AW84,Nike,Cap,72ef5446-dee3-4824-b34c-5beb537c3750,28,30,1000,1,"https://static.nike.com/a/images/t_PDP_1280_v1/f_auto,q_auto:eco/b1600d2b-d704-4af2-9d05-18fddfbfcf95/acg-aw84-cap-CXGkP9.png"
13cb594e-c407-4d48-a702-816abff72ebc,Nike College Heritage86 (Texas),Nike,Hat,471d34fe-e486-4e31-8d71-67147096d170,22,38,1000,1,"https://static.nike.com/a/images/t_PDP_1280_v1/f_auto,q_auto:eco/8eb30c90-1d89-4bfb-ba92-e5fe033025bf/heritage86-texas-hat-tDP793.png"
ff83160e-9f34-47b5-82a8-beb997be433f,New York Knicks,Nike,Nike NBA Beanie,cac8c4d3-3bf3-4c6f-a23e-bba0d33d6a9f,28,27,1000,1,"https://static.nike.com/a/images/t_PDP_1280_v1/f_auto,q_auto:eco/224e70cf-41a3-4b19-8c47-51abbebac6ec/new-york-knicks-nba-beanie-vFTTg3.png"
f1ea2aa6-9d48-4bbd-8275-957d96cb9465,Paris Saint-Germain 2022/23 Stadium Home,Nike,Women's Nike Dri-FIT Soccer Jersey,7ea83b1d-b9f8-4b46-a80b-f5692c689960,90,46,1000,4,"https://static.nike.com/a/images/t_PDP_1280_v1/f_auto,q_auto:eco/45cbc81c-d662-40f9-b367-136212eae56a/paris-saint-germain-2022-23-stadium-home-womens-dri-fit-soccer-jersey-QTnL5P.png"
6895e85b-e25f-4340-9421-b342dd180f4f,Nike College Dri-FIT (Michigan State),Nike,Men's Long-Sleeve Hooded T-Shirt,86eea226-1bd3-4791-9803-e274824f3dc7,37,49,1000,1,"https://static.nike.com/a/images/t_PDP_1280_v1/f_auto,q_auto:eco/46157ff4-dda7-409c-8012-e1f1cd134042/dri-fit-michigan-state-mens-long-sleeve-hooded-t-shirt-vgvSg4.png"
8ca9e667-aab9-4c0b-ba4a-4840db692662,Nike Dri-FIT Crucial Catch (NFL Tampa Bay Buccaneers),Nike,Women's T-Shirt,00000000-0000-0000-0000-000000000000,40,22,1000,1,"https://static.nike.com/a/images/t_PDP_1280_v1/f_auto,q_auto:eco/b8dd640a-f4a0-45c1-903c-399804c2491b/dri-fit-crucial-catch-tampa-bay-buccaneers-womens-t-shirt-61gvb0.png"
17034de9-7ac6-403b-aafb-f68686f3fe6f,Nike Zoned Support,Nike,Calf Sleeves,f8b9b9a5-9aa2-4a9c-90b8-c3ec93be89d8,45,35,1000,1,"https://static.nike.com/a/images/t_PDP_1280_v1/f_auto,q_auto:eco/nay2l3pn9fmwjthjosp4/zoned-support-calf-sleeves-LBTgeOkn.png"
deb00de9-85b1-4a80-935a-d2bc2276df45,Nike,Nike,Ponytail Holder (9-Pack),e05faa5c-2334-49c0-a15d-70a99be827fc,10,42,1000,1,"https://static.nike.com/a/images/t_PDP_1280_v1/f_auto,q_auto:eco/455328b4-ac89-4189-bf20-469189af0714/ponytail-holder-9-pack-fMrpfn.png"
21322934-1711-4443-ae14-73c2c9681f35,Nike Dri-FIT Vapor,Nike,Men's Golf Polo,ac1cdc4e-b26e-4036-af6c-7055f2f3db00,55,40,1000,4,"https://static.nike.com/a/images/t_PDP_1280_v1/f_auto,q_auto:eco/5d9b0691-bd42-4e31-a95e-c5cd0c100eb0/dri-fit-vapor-mens-golf-polo-cR61Rc.png"
7d88e263-ff9f-48c0-80f1-d4d9ca41ded4,Nike Sportswear,Nike,Toddler T-Shirt and Shorts Set,5aecdcde-12a9-45bc-a8b2-3e5eb3f1623f,32,37,1000,4,"https://static.nike.com/a/images/t_PDP_1280_v1/f_auto,q_auto:eco/5ca09c88-fbf5-4487-bc0e-cbe82799dd44/sportswear-toddler-t-shirt-and-shorts-set-TBZNDt.png"
cdd8ce52-d716-485d-9f86-176cca19d814,Air Jordan XXXV Low DS PF,Nike,Basketball Shoes,00000000-0000-0000-0000-000000000000,165,45,1000,4,"https://static.nike.com/a/images/t_PDP_1280_v1/f_auto,q_auto:eco/ff21da1f-71dc-40a1-bd2d-78c25e67d3a4/air-jordan-xxxv-low-ds-pf-basketball-shoes-5GGtjV.png"
d9e78204-1141-4d90-92e4-b4fd639b4354,Nike College Dri-FIT (UCLA),Nike,Men's Polo,4342abcb-8995-4089-9e6e-16c363f2ce5a,50,42,1000,1,"https://static.nike.com/a/images/t_PDP_1280_v1/f_auto,q_auto:eco/98f459f2-c2d5-47e9-a856-1df38bb8f880/dri-fit-ucla-mens-polo-5P7Zps.png"
3fa23d89-1bb0-4896-8245-7c599c735a01,Jordan,Nike,Big Kids' (Boys') Full-Zip Jacket,bf767091-be35-4f0e-879a-e47bd706d19f,75,19,1000,4,"https://static.nike.com/a/images/t_PDP_1280_v1/f_auto,q_auto:eco/81abfd48-0ef8-4cc8-9c1e-275d664ee8d1/jordan-big-kids-boys-full-zip-jacket-896nRz.png"
83805bde-f4d5-41b3-afd2-649623cbedad,NFL Los Angeles Rams Nike Vapor Untouchable (Matthew Stafford),Nike,Men's Limited Football Jersey,bf767091-be35-4f0e-879a-e47bd706d19f,160,37,1000,1,"https://static.nike.com/a/images/t_PDP_1280_v1/f_auto,q_auto:eco/b9801298-0183-414d-a528-5f69c80f13e9/los-angeles-rams-vapor-untouchable-matthew-stafford-mens-limited-football-jersey-cF4RHr.png"
96b70c22-93cc-4bc5-b0e1-977867928dc2,Nike Team First (MLB Houston Astros),Nike,Women's Cropped T-Shirt,66298e24-37cb-4207-bc17-d0bcacc5406d,35,38,1000,1,"https://static.nike.com/a/images/t_PDP_1280_v1/f_auto,q_auto:eco/8cd3a57e-f0be-4014-b7a0-fdbab01dc3ec/team-first-houston-astros-womens-cropped-t-shirt-dC3Jmb.png"
50419eb3-7d63-473d-97b2-7e7b12113e5e,RELAXED-FIT RIPPED JEANS,Zara,Jeans,41bb38d7-ef23-4901-9141-47299af0a738,59,21,1000,1,https://static.zara.net/photos///2023/I/0/2/p/8062/333/427/2/w/448/8062333427_1_1_1.jpg?ts=1692355484258
430373c4-5186-4d26-a7db-83f0e4a75da9,METALLIC-EFFECT JEANS,Zara,Jeans,ac1cdc4e-b26e-4036-af6c-7055f2f3db00,71,36,1000,1,https://static.zara.net/photos///2023/I/0/2/p/5520/307/400/2/w/448/5520307400_6_2_1.jpg?ts=1692171470258
962e3338-46bc-40b2-b711-c663a3e1215d,WIDE FIT JEANS,Zara,Jeans,86a6198c-ccbc-4865-aed3-e00e5926ab4a,59,42,1000,2,https://static.zara.net/photos///2023/I/0/2/p/9794/300/716/2/w/0/9794300716_1_1_1.jpg?ts=1692188212552
136f6e33-f246-461c-8c36-e8fc49d7737a,RELAXED FIT JEANS,Zara,Jeans,bd575703-1e35-4121-9937-d9aee3faf656,59,46,1000,1,https://static.zara.net/photos///2023/I/0/2/p/3175/311/707/2/w/448/3175311707_2_1_1.jpg?ts=1692025126717
22095c02-7998-482e-be3e-1c4032af295c,MULTI-POCKET BACKPACK,Zara,Bags_Backpacks,4eeba00c-3694-4382-8b9b-32fabf143362,67,42,1000,2,https://static.zara.net/photos///2023/I/1/2/p/3217/220/107/2/w/448/3217220107_2_1_1.jpg?ts=1692627350123
15c7c24f-8e6d-49cf-8516-632286400d84,EXPLORER BACKPACK,Zara,Bags_Backpacks,86eea226-1bd3-4791-9803-e274824f3dc7,59,11,1000,1,https://static.zara.net/photos///2023/I/1/2/p/3229/220/032/2/w/448/3229220032_6_1_1.jpg?ts=1691048326548
adaf4886-d9cf-4452-b598-62913974c7fe,SLIM RUBBERISED BACKPACK,Zara,Bags_Backpacks,b7210178-11c9-4327-b6d9-43430059237a,48,45,1000,1,https://static.zara.net/photos///2023/I/1/2/p/3227/220/800/2/w/448/3227220800_2_1_1.jpg?ts=1691062145773
095b3fe2-5dac-414b-8cf4-375dfd3e7e3a,ATHLETICZ SPORTS BELT BAG,Zara,Bags_Backpacks,a0595d6c-ec3d-4c7a-99ff-d786e43fedf0,24,32,1000,1,https://static.zara.net/photos///2023/V/1/2/p/3613/120/032/2/w/448/3613120032_2_1_1.jpg?ts=1679500863401
80bf9b07-dc51-47d1-8c03-1c6e89353633,MINI TIE-DYE TOTE BAG,Zara,Bags_Backpacks,00000000-0000-0000-0000-000000000000,34,7,1000,1,https://static.zara.net/photos///2023/I/1/2/p/3635/220/800/2/w/448/3635220800_6_1_1.jpg?ts=1692706013577
90480724-75d5-4450-aedf-593faa5267c6,RUBBERISED MINI BOWLING BAG,Zara,Bags_Backpacks,72ef5446-dee3-4824-b34c-5beb537c3750,34,26,1000,1,https://static.zara.net/photos///2023/I/1/2/p/3109/220/800/2/w/448/3109220800_6_2_1.jpg?ts=1689335429397
9c3bb4d8-573e-437c-b331-5206cef00d64,RUBBERISED BOWLING BAG,Zara,Bags_Backpacks,b7210178-11c9-4327-b6d9-43430059237a,71,49,1000,1,https://static.zara.net/photos///2023/I/1/2/p/3120/121/107/2/w/448/3120121107_2_2_1.jpg?ts=1684764005215
728e9d85-513b-49e5-95a0-97eed83f6350,CONTRAST LEATHER TOTE BAG,Zara,Bags_Backpacks,4eeba00c-3694-4382-8b9b-32fabf143362,143,28,1000,1,https://static.zara.net/photos///2023/I/1/2/p/3345/220/002/2/w/448/3345220002_6_1_1.jpg?ts=1691053050441
ef6ba704-f60d-4a4d-9438-3117996e0e8d,L HAND HELD TOTE BAG,Zara,Bags_Backpacks,5aecdcde-12a9-45bc-a8b2-3e5eb3f1623f,36,19,1000,1,https://static.zara.net/photos///2023/I/1/2/p/3306/220/800/2/w/448/3306220800_6_1_1.jpg?ts=1692282820267
ea91d5f1-39da-4d9e-a79b-56ad862fd04b,M HAND HELD TOTE BAG,Zara,Bags_Backpacks,cac8c4d3-3bf3-4c6f-a23e-bba0d33d6a9f,39,41,1000,1,https://static.zara.net/photos///2023/I/1/2/p/3331/220/800/2/w/448/3331220800_6_1_1.jpg?ts=1692282820282
7485be15-c2fa-4b6f-8c5e-294b6745a550,MINI CROSSBODY BAG WITH FLAP,Zara,Bags_Backpacks,72ef5446-dee3-4824-b34c-5beb537c3750,31,46,1000,1,https://static.zara.net/photos///2023/I/1/2/p/3612/220/800/2/w/448/3612220800_2_1_1.jpg?ts=1692627350574
10b15367-885f-46ae-937b-5580bea36157,EMBOSSED BOWLING BAG,Zara,Bags_Backpacks,cac8c4d3-3bf3-4c6f-a23e-bba0d33d6a9f,71,8,1000,1,https://static.zara.net/photos///2023/I/1/2/p/3111/221/500/2/w/448/3111221500_6_1_1.jpg?ts=1692714934685
3081e14e-4c96-4ead-ad95-0cd4f1326096,LEATHER MINI CROSSBODY BAG WITH FLAP,Zara,Bags_Backpacks,e05faa5c-2334-49c0-a15d-70a99be827fc,71,44,1000,1,https://static.zara.net/photos///2023/I/1/2/p/3627/220/500/2/w/448/3627220500_2_2_1.jpg?ts=1691580011041
af698658-3287-4eaf-b702-b0980307c832,CROSSBODY BAG WITH PURSE,Zara,Bags_Backpacks,471d34fe-e486-4e31-8d71-67147096d170,39,2,1000,1,https://static.zara.net/photos///2023/I/1/2/p/3509/220/700/2/w/448/3509220700_2_2_1.jpg?ts=1692627350338
9fadc3ba-6882-41b4-9c8d-15fa44696d65,RUBBERISED BOWLING BAG,Zara,Bags_Backpacks,ac1cdc4e-b26e-4036-af6c-7055f2f3db00,71,27,1000,1,https://static.zara.net/photos///2023/I/1/2/p/3103/220/800/2/w/448/3103220800_2_2_1.jpg?ts=1692627349635
445d6715-e596-4b2a-aacc-f90eb2133317,RUBBERISED EMBOSSED BOWLING BAG,Zara,Bags_Backpacks,86a6198c-ccbc-4865-aed3-e00e5926ab4a,36,20,1000,1,https://static.zara.net/photos///2023/I/1/2/p/3108/220/800/2/w/448/3108220800_2_1_1.jpg?ts=1690213160968
239f403b-dfb3-490f-b756-4d13bbb0beb1,MINIMALIST TOTE BAG,Zara,Bags_Backpacks,e05faa5c-2334-49c0-a15d-70a99be827fc,39,10,1000,1,https://static.zara.net/photos///2023/I/1/2/p/3328/220/120/2/w/448/3328220120_6_1_1.jpg?ts=1689784587483
1662463c-3948-47f3-a6df-1f3ba9ff820c,XL MULTICOLOURED SHOULDER BAG,Zara,Bags_Backpacks,cac8c4d3-3bf3-4c6f-a23e-bba0d33d6a9f,55,27,1000,1,https://static.zara.net/photos///2023/I/1/2/p/3309/220/203/2/w/448/3309220203_2_2_1.jpg?ts=1687445432499
552d88b4-8ff3-4841-9c18-48dbcd44c550,MONOCHROME BRIEFCASE,Zara,Bags_Backpacks,5aecdcde-12a9-45bc-a8b2-3e5eb3f1623f,55,44,1000,1,https://static.zara.net/photos///2023/I/1/1/p/3400/220/800/502/w/448/3400220800_6_2_1.jpg?ts=1687872086289
d4dcc950-1eeb-4428-98d0-568c362f51e1,RUBBERIZED CARD HOLDER WALLET,Zara,Bags_Backpacks,e05faa5c-2334-49c0-a15d-70a99be827fc,12,44,1000,1,https://static.zara.net/photos///2023/I/1/2/p/3812/220/032/2/w/448/3812220032_6_1_1.jpg?ts=1690888831346
9c66fa62-fa87-4356-9c10-7be1550c9671,RUBBERISED WALLET,Zara,Bags_Backpacks,bd575703-1e35-4121-9937-d9aee3faf656,18,26,1000,1,https://static.zara.net/photos///2023/I/1/2/p/3811/220/032/2/w/448/3811220032_6_1_1.jpg?ts=1690888831204
d7802856-7ad7-452e-a9f7-565bd556eebb,MINI NYLON MESSENGER BAG,Zara,Bags_Backpacks,cac8c4d3-3bf3-4c6f-a23e-bba0d33d6a9f,31,35,1000,1,https://static.zara.net/photos///2023/I/1/2/p/3609/220/120/2/w/448/3609220120_6_2_1.jpg?ts=1689087756846
e968020b-d2b3-4bfe-86f7-ceb316d1e6af,EMBOSSED BOWLING BAG,Zara,Bags_Backpacks,f94355b1-fad9-4e7d-a89c-4d10822ae8c9,67,36,1000,1,https://static.zara.net/photos///2023/I/1/2/p/3107/220/802/2/w/448/3107220802_2_1_1.jpg?ts=1690213160959
7124332f-3190-43a6-ac4a-b0a6ffa6866e,NYLON BELT BAG,Zara,Bags_Backpacks,bf767091-be35-4f0e-879a-e47bd706d19f,31,35,1000,1,https://static.zara.net/photos///2023/I/1/2/p/3615/220/800/2/w/448/3615220800_2_2_1.jpg?ts=1692627350447
f3089c9c-ce5e-4cd5-a578-91545d749da0,NYLON MULTI-POCKET BAG,Zara,Bags_Backpacks,ac1cdc4e-b26e-4036-af6c-7055f2f3db00,34,20,1000,1,https://static.zara.net/photos///2023/V/1/2/p/3908/120/800/2/w/448/3908120800_2_1_1.jpg?ts=1683289816763
9fef3143-8aa4-49da-8738-e0410fd2f986,MINI CROSSBODY BAG WITH TOPSTITCHING,Zara,Bags_Backpacks,06d64f89-f4f2-459a-939b-0872884666a7,24,28,1000,1,https://static.zara.net/photos///2023/I/1/2/p/3602/220/800/2/w/0/3602220800_2_2_1.jpg?ts=1687173845073
06455f86-9568-4a88-9c38-ccf97757d0d4,BOWLING BAG WITH TOPSTITCHING,Zara,Bags_Backpacks,5aecdcde-12a9-45bc-a8b2-3e5eb3f1623f,59,9,1000,1,https://static.zara.net/photos///2023/I/1/2/p/3101/220/800/2/w/448/3101220800_6_1_1.jpg?ts=1689786235907
8e6d081c-4775-481e-aa61-bc2fa5bf0fa6,MINI URBAN CROSSBODY BAG,Zara,Bags_Backpacks,41bb38d7-ef23-4901-9141-47299af0a738,34,11,1000,1,https://static.zara.net/photos///2023/I/1/2/p/3627/120/800/2/w/448/3627120800_2_1_1.jpg?ts=1686130021620
ec34a69a-58af-4804-bd22-df685114afaf,MINI CROSSBODY BAG WITH FLAP,Zara,Bags_Backpacks,06d64f89-f4f2-459a-939b-0872884666a7,31,0,1000,1,https://static.zara.net/photos///2023/V/1/2/p/3615/120/800/2/w/448/3615120800_2_1_1.jpg?ts=1681299392175
8b8cc14b-39be-4fb0-b918-8cdd12172b07,CROSSBODY BAG WITH METALLIC CLOSURE,Zara,Bags_Backpacks,b7210178-11c9-4327-b6d9-43430059237a,34,35,1000,1,https://static.zara.net/photos///2023/I/1/2/p/3626/220/800/2/w/448/3626220800_2_2_1.jpg?ts=1690472298350
194b020d-cd94-47a3-9ae0-3c17791f8d83,SOFT WOVEN TOTE BAG,Zara,Bags_Backpacks,72ef5446-dee3-4824-b34c-5beb537c3750,34,2,1000,1,https://static.zara.net/photos///2023/I/1/1/p/3317/120/800/36/w/0/3317120800_1_1_1.jpg?ts=1688035805938
1d393c39-9386-47c7-9e06-2fd5f418411a,CROSSBODY BAG WITH FOLDOVER FLAP,Zara,Bags_Backpacks,f94355b1-fad9-4e7d-a89c-4d10822ae8c9,34,39,1000,1,https://static.zara.net/photos///2023/V/1/2/p/3648/020/800/2/w/448/3648020800_2_1_1.jpg?ts=1683541806049
0b13b651-390a-4408-be42-a1f68028dc13,FADED CANVAS BACKPACK,Zara,Bags_Backpacks,86eea226-1bd3-4791-9803-e274824f3dc7,39,45,1000,1,https://static.zara.net/photos///2023/I/1/2/p/3234/220/500/2/w/448/3234220500_6_1_1.jpg?ts=1692192266697
7923fe32-17e4-457d-8c12-9beedb1bc544,MINI NYLON MESSENGER BAG,Zara,Bags_Backpacks,f94355b1-fad9-4e7d-a89c-4d10822ae8c9,31,1,1000,1,https://static.zara.net/photos///2023/I/1/2/p/3630/220/120/2/w/448/3630220120_6_1_1.jpg?ts=1691752920872
1a3b32b3-6a3c-4edd-83a7-79f5184ced72,RUBBERISED BACKPACK WITH FLAP,Zara,Bags_Backpacks,06d64f89-f4f2-459a-939b-0872884666a7,36,38,1000,2,https://static.zara.net/photos///2023/I/1/2/p/3211/220/107/2/w/448/3211220107_2_1_1.jpg?ts=1689941743116
7bf5793d-7d2b-4f01-bdc1-b13a077c1e64,COMBINED BACKPACK WITH FLAP,Zara,Bags_Backpacks,e05faa5c-2334-49c0-a15d-70a99be827fc,39,15,1000,1,https://static.zara.net/photos///2023/V/1/2/p/3209/220/400/2/w/448/3209220400_2_2_1.jpg?ts=1683289817238
b201e13e-5d00-4d4c-b7e9-22bdbf2f7e47,100% WOOL SUIT BLAZER - LIMITED EDITION,Zara,Blazers,bf767091-be35-4f0e-879a-e47bd706d19f,143,28,1000,1,https://static.zara.net/photos///2023/I/0/2/p/5828/542/800/2/w/448/5828542800_2_1_1.jpg?ts=1689334797893
6f7f473e-7531-460d-8afd-31d4e8b9b11c,CHECKED SUIT BLAZER,Zara,Blazers,f94355b1-fad9-4e7d-a89c-4d10822ae8c9,114,4,1000,1,https://static.zara.net/photos///2023/I/0/2/p/5734/502/420/2/w/448/5734502420_1_1_1.jpg?ts=1689605445606
7762439b-ae7b-4124-8903-20ad6798e708,BLAZER WITH POCKETS,Zara,Blazers,86a6198c-ccbc-4865-aed3-e00e5926ab4a,102,6,1000,1,https://static.zara.net/photos///2023/I/0/2/p/6452/507/708/2/w/448/6452507708_2_5_1.jpg?ts=1691072088681
778b4936-67e9-4c13-b485-9714b1b05587,SUIT BLAZER WITH IRREGULAR TRIMS,Zara,Blazers,bf767091-be35-4f0e-879a-e47bd706d19f,102,41,1000,1,https://static.zara.net/photos///2023/I/0/2/p/5825/507/800/2/w/448/5825507800_2_1_1.jpg?ts=1689675755526
